date,wind_u_ms,wind_v_ms,wind_speed_ms,sst_c,hs_mean_m,hs_max_m,tp_mean_s,wave_dir_deg,wave_power_kw_m
1985-02-28,-6.53769326210022,-4.040775775909424,8.113053560256958,24.53809223175051,0.8964115182558696,1.1967807610829673,4.697937170664469,36.82379333340623,1.8497717429321512
1985-03-01,-5.321376323699951,-2.3702112436294556,6.728187203407288,24.621417935689312,0.8145068486531575,1.2011090914408367,4.930867513020833,35.99872625416958,1.6029090997761855
1985-03-02,-5.133141636848451,-2.552821457386017,6.669728636741638,24.603504435221378,0.657456656297048,0.8447111447652181,4.349246899286906,39.05000366294536,0.9211797785003294
1985-03-03,-6.856322765350342,-1.5257997512817383,7.869605183601379,24.557650820414246,0.8489989042282106,1.1698335011800132,4.511678536732991,19.98911147666223,1.5934868631553678
1985-03-04,-6.7806748151779175,2.2220634222030635,8.566885590553284,24.54842783610028,1.016792396704356,1.2220989068349204,4.774710178375243,348.9429022173738,2.4188429717104496
1985-03-05,-6.350301384925842,-0.7266412004828453,7.882654547691345,24.547516441345234,0.8273338675498962,1.0240318775177,4.391350746154785,12.025259416552501,1.4728408201665857
1985-03-06,-7.402568459510803,-5.009958863258362,9.024057388305662,24.512766456604027,1.094843884309133,1.3127771218617759,5.010844548543295,38.08044920777792,2.9431432678994263
1985-03-07,-8.217793345451353,-3.9827699065208435,9.398041486740112,24.4823617299398,1.26325261592865,1.5305013656616213,5.881492773691813,35.53655103089784,4.599006890651535
1985-03-08,-8.644509315490723,-3.524700939655304,9.64453935623169,24.49487775166832,1.3795398076375327,1.781764348347982,6.089039007822672,32.889345600041395,5.678234316655313
1985-03-09,-7.272669196128844,-3.5283637642860413,8.306065082550049,24.586980756123886,1.0887894034385681,1.3106520970662434,5.8285675048828125,37.484412591375246,3.3856782353758215
1985-03-10,-7.6117011308670035,-3.813267886638641,8.678604125976562,24.7722631454468,1.101267417271932,1.3663133780161538,5.424479802449545,36.86725865894027,3.2235896801190895
1985-03-11,-6.133868217468263,-2.362840831279755,7.2059059143066415,25.000629361470562,0.8632447719573975,1.2459850311279297,5.110906918843588,33.907109667200416,1.8662162436117817
1985-03-12,-5.224709272384644,-1.3005932420492172,7.044324040412903,25.204316711425804,0.7560937404632568,1.0595711072285972,4.487502098083496,19.054295831099353,1.2570484878661115
1985-03-13,-6.527101755142212,-0.45333493221551174,8.06085228919983,25.315577761332214,0.9238547285397847,1.2834582328796387,4.633216381072999,9.433195914251712,1.9376977508379278
1985-03-14,-5.216097474098206,-0.06701366882771251,6.999184012413025,25.274177805582706,0.7689010699590048,1.0837639172871907,4.377544879913329,6.298939805655834,1.2681412159445875
1985-03-15,-3.872072458267212,0.04764657653868199,5.8352670669555655,25.094748115539574,0.6132847666740417,0.8968617916107177,4.220004638036092,10.581803012219552,0.777738079150609
1985-03-16,-2.893960416316986,0.35517418384552,5.5873271226882935,24.857745424906437,0.5765507419904073,0.6852622032165527,4.159634351730347,6.983185003465053,0.6775265320349528
1985-03-17,-0.6636833176016808,-3.193145155906677,4.06559145450592,24.61081784566246,0.49021458625793457,0.688587506612142,5.545951207478841,90.06412664170199,0.6530472175196613
1985-03-18,-3.8259905576705933,-7.829355716705321,8.863322496414185,24.398516909281437,1.3030279874801638,1.5350128809611001,5.855480353037517,86.12489864628424,4.87153801628173
1985-03-19,-7.772924065589905,-1.4529728293418882,8.3093980550766,24.268074925740585,1.2550248503684998,1.4645040035247803,7.279057025909424,46.78138310745561,5.617923903624838
1985-03-20,-6.374056696891785,2.5366517901420598,7.522688746452331,24.27194430033368,1.1177122195561726,1.4244894186655679,6.084746678670247,0.8962932871272642,3.724762448102235
1985-03-21,-2.3124905228614807,2.3342242240905757,6.626089453697205,24.406596755981468,0.7921909093856812,1.0561076005299885,4.965740362803141,342.7597142945638,1.5270026731992836
1985-03-22,-2.3097839951515198,-5.301241517066956,5.828663349151611,24.630173619588234,0.7233127355575562,1.0147549311319985,5.093481381734212,94.3405013693826,1.3057589967956393
1985-03-23,-6.983253836631775,-3.979310810565948,8.352437973022461,24.902281379699726,1.0318592786788938,1.2244733174641926,5.0234347979227705,55.223331845016446,2.62082363881769
1985-03-24,-5.244625806808471,-4.294875621795654,7.162126541137696,25.178067143758163,0.8190335830052693,1.1315123240152996,4.852607250213623,46.66909142392592,1.5950512507209018
1985-03-25,-5.183536529541016,-2.0572516322135925,6.399803280830383,25.377769088745143,0.6751310825347902,0.9040184020996094,4.3621649742126465,36.29721070998278,0.974258878860441
1985-03-26,-8.115269660949707,-1.9556789100170135,8.841171860694887,25.480324999491394,1.051580548286438,1.320715109507243,4.928242365519206,23.776381276085658,2.6703809799524567
1985-03-27,-6.966491341590882,0.6118389815092088,7.667185306549072,25.524770037333194,0.9880996346473694,1.3010166486104329,5.52269204457601,14.628849016692243,2.6420947269000754
1985-03-28,-7.420823574066163,0.9291967600584029,8.721218347549438,25.55229752858482,1.1121298670768738,1.3483582337697346,4.96287743250529,3.8167500395025513,3.007742399840744
1985-03-29,-6.181659579277039,1.8963102996349335,7.955231785774232,25.597948010762554,0.9613429903984071,1.163124720255534,4.674196243286133,350.5476057081596,2.1167021458226967
1985-03-30,-6.019480347633361,3.1843041181564335,8.064442515373228,25.637198384602886,0.9995387196540831,1.317291577657064,4.685290654500325,337.2081418457488,2.2936749013589024
1985-03-31,-4.079312145709991,1.9412838816642761,6.876228332519531,25.640234883626324,0.7939414183298746,1.1518357594807942,4.363156318664551,342.4455214224276,1.3476396193868985
1985-04-01,-1.4010306000709534,-2.33875048160553,5.706021070480348,25.631682650248237,1.053643504778544,1.2804072697957356,7.506422678629557,95.92122936946657,4.083348847252396
1985-04-02,-2.1070758104324336,-9.983494520187378,10.402503252029419,25.63734143575035,1.7467743158340456,2.588465929031372,7.187143325805664,90.63203374891032,10.74548397237502
1985-04-03,-1.2820049822330475,-5.373173475265502,5.738462209701538,25.682045237223328,1.3155423005421953,2.172237714131673,7.346883138020833,94.58889628279371,6.2302983785946795
1985-04-04,-6.181747674942017,0.6134057473391293,7.503315210342408,25.775281842549663,0.9488604068756104,1.1262703736623128,5.309455394744873,20.261892545208354,2.342344164449822
1985-04-05,-5.171568155288696,2.4601289331912994,7.673357367515564,25.89482237497968,0.9409649769465129,1.2791234652201333,4.637890497843425,335.18051960776506,2.012164529044655
1985-04-06,-3.662376642227173,0.9355053901672363,6.721181392669678,26.007892862955753,0.6996572017669678,0.9188310305277507,4.013186772664389,349.4814961324057,0.9626226358493833
1985-04-07,-4.847574353218079,-0.22299261949956417,7.18512225151062,26.083572006225612,0.7224865158398945,0.8823717435201011,4.04732346534729,5.37589690832101,1.0351981495981084
1985-04-08,-7.053922772407531,-2.1307182013988495,8.257215142250061,26.09337482452395,0.8918365438779194,1.3293001651763916,4.543794552485148,25.608649305448807,1.7708643481223387
1985-04-09,-9.236847400665283,-4.488502621650696,10.34328317642212,26.06014658610028,1.479849418004354,1.748656908671061,5.930277347564697,39.80682629527843,6.363647824877538
1985-04-10,-8.826587677001953,-4.121181428432465,9.851046562194824,26.02004076639814,1.539948026339213,1.818569262822469,6.959856033325196,43.19231547332515,8.087391426139353
1985-04-11,-5.357970476150513,-1.450983703136444,6.789368629455566,25.963778432210308,1.0323496262232463,1.3918261528015137,7.091851552327474,38.035560532846205,3.7034742218991057
1985-04-12,-3.55928635597229,-3.682625651359558,5.8130003213882455,25.882203992207863,0.7946153084437054,1.0818061033884683,6.35720157623291,50.232651427900294,1.9668711836592483
1985-04-13,-2.210968315601349,-4.4115657806396475,5.337262511253357,25.771079953511578,0.8242375453313191,1.038390795389811,6.128579457600911,66.98882311906681,2.0401433687791455
1985-04-14,-2.214318573474884,-4.015515863895417,5.081611394882202,25.672607358296737,0.8024256626764934,0.9688189824422202,6.547128677368164,75.69314729228495,2.0656492316529973
1985-04-15,-0.7163919806480409,-5.352710127830506,5.502973675727844,25.63141848246259,0.7428406278292338,0.9300990899403889,5.921140829722086,85.16843481366465,1.6010052916253774
1985-04-16,-3.98038786649704,-3.2406222224235535,5.660112380981445,25.6433667500814,0.5753380258878071,0.6833828290303547,4.8142143090566005,65.12448010806753,0.7808500763741253
1985-04-17,-7.158785820007325,-2.867866039276123,7.932692170143127,25.704977925618515,0.8422475059827169,1.0433909098307292,4.425253868103027,33.69388996595808,1.5382032962827363
1985-04-18,-7.7088383436203,-1.0437279045581818,8.089606881141663,25.811860974629738,0.903420607248942,1.123976230621338,4.624544223149617,17.467384763683413,1.8494602529879962
1985-04-19,-6.88207745552063,-0.25986131343233865,7.53686773777008,25.934451357523624,0.8861176172892252,1.2284131050109863,4.7471998532613116,14.558078712652957,1.8264859577747148
1985-04-20,-6.288812756538391,-0.2787601761519909,7.176013827323914,26.055103874206566,0.7600777943929038,0.9116693337758384,4.588979641596476,14.23927401454688,1.2990572789718013
1985-04-21,-7.239392161369325,-0.3621982615441084,7.909454107284545,26.185751851399765,0.8602468570073445,1.043224255243937,4.6294846534729,13.213593012400622,1.6787070639015151
1985-04-22,-6.9432047605514535,-0.32423527305945754,7.832344651222229,26.338481839497902,0.8932259281476338,1.1468315124511719,4.76056965192159,12.582500506863596,1.8611340120865134
1985-04-23,-6.179718255996704,0.03975620493292808,7.528296828269959,26.522244071960472,0.8578538695971172,1.1255167325337727,4.702036460240682,8.082891561123574,1.6955425838929916
1985-04-24,-5.262764930725098,-0.8345761001110078,6.686420798301698,26.69823322296145,0.7548778255780539,1.0896032651265461,4.804444551467895,18.556642370923953,1.3415059461340806
1985-04-25,-4.92109739780426,-0.4175241100601852,6.014294505119324,26.820272382100445,0.655298670132955,0.9054126739501954,4.42992345492045,16.77984584433659,0.9321179584451174
1985-04-26,-6.74364960193634,0.9103822261095048,8.356431007385256,26.883316294352234,0.9355572462081909,1.1492909590403237,4.560698986053467,355.347941097985,1.955997173110311
1985-04-27,-7.249173998832703,1.5036543309688568,8.743149042129517,26.881860987345398,1.0196622014045715,1.278419812520345,4.726664861043295,353.98696225432536,2.4080390816949886
1985-04-28,-7.07225227355957,0.21025970485061404,8.503007054328917,26.81268781026207,0.9875177542368571,1.187966267267863,4.749713897705078,4.639907686495405,2.2696210733147075
1985-04-29,-6.979038596153259,-1.050385743379593,8.27684211730957,26.7112279891968,0.9673227270444235,1.2570684750874836,4.740777492523193,15.316794279959652,2.173644093557371
1985-04-30,-6.530077815055847,-1.7931727766990664,7.852576732635498,26.613033866882347,0.8952635129292806,1.2283452351888022,4.645204861958821,19.793197113896838,1.824327151231511
1985-05-01,-5.651055455207824,-1.5769125521183014,7.425062894821167,26.514358774820984,0.838295559088389,1.2390494346618652,4.503689289093018,19.644801869526077,1.5508108532680607
1985-05-02,-2.612234592437744,-1.461123913526535,6.578928351402283,26.41558195749921,0.692569375038147,0.9536774953206382,4.189848264058431,30.150128551128375,0.9847385552504746
1985-05-03,-0.2613094262778759,-2.7689062356948857,3.5525174736976624,26.31665350596112,0.3756811420122783,0.5692901611328124,4.231302817662557,74.95084224040022,0.29262335012165946
1985-05-04,0.569414012134075,-3.883323132991791,4.043023586273193,26.2435921986898,0.583028256893158,0.635473648707072,5.123240152994791,110.16612700879477,0.8533358695533
1985-05-05,-2.5606851577758794,-1.2783805429935455,4.262254238128662,26.22915897369387,0.554996132850647,0.6437036196390787,5.838643074035645,99.92825878599012,0.8812272554875882
1985-05-06,-5.324265241622925,-0.5515528507530689,6.451770901679994,26.28597793579104,0.6414045890172322,0.8676270643870035,3.904136737187704,26.71879788756314,0.7870190152506376
1985-05-07,-6.546333432197571,-7.924064993858267E-4,6.927160739898682,26.424858665466328,0.7253455718358358,0.9876767794291179,4.365611632664998,15.216682573361027,1.125462699861594
1985-05-08,-4.53564190864563,-0.34419664833694696,5.46045458316803,26.651420529683453,0.5066461761792501,0.7289920647939047,4.085354566574097,17.55690331694001,0.5138488315184884
1985-05-09,-4.431779980659485,-2.0085083246231084,5.476136684417724,26.902540779113792,0.5422237316767374,0.7928866545359294,4.234467506408691,32.7394197325184,0.6100310317703049
1985-05-10,-4.889204621315002,-1.6533524692058563,5.988830924034119,27.11704533894859,0.5860122044881185,0.8544365564982097,4.124758958816528,27.835518427924114,0.6940775163212278
1985-05-11,-5.365737080574036,-0.4412261159159243,6.413916349411011,27.302004432678242,0.6141634583473206,0.7467901706695558,4.048370440800984,13.011940104249959,0.7482457718825476
1985-05-12,-6.453277826309204,-1.1584563255310059,7.6362199783325195,27.462728754679386,0.780659814675649,0.9795737266540527,4.311395565668742,14.514028265594561,1.2874714257275215
1985-05-13,-6.613020300865173,-0.1847515031695366,7.835620760917664,27.601716613769554,0.8668225804964701,1.1835071245829265,4.513396422068278,7.084775993737878,1.6617282091282488
1985-05-14,-6.500763535499573,0.8476603925228119,8.125694632530212,27.657149569193543,0.8997009396553038,1.083628018697103,4.531345605850219,357.144016981907,1.7972960309675081
1985-05-15,-6.3036417961120605,-1.3628004491329193,7.847400188446045,27.606158192952496,0.8581428329149882,1.0857915878295898,4.611810604731242,18.373379602470834,1.6641279044320711
1985-05-16,-5.764943242073058,-3.375305473804474,7.105116248130798,27.504138882954937,0.7664653062820436,1.0729063351949055,4.599550724029541,35.39862528535184,1.3240259456545318
1985-05-17,-3.7481932640075684,-3.4740613698959355,5.383157968521118,27.40679861704511,0.4999498724937439,0.7066318194071451,4.152277946472168,49.7264939292229,0.5085520633193747
1985-05-18,-2.6745967268943787,-0.7425988242030143,5.3273104429244995,27.367421722412132,0.5584628780682882,0.6843751271565754,4.8221282958984375,45.718692387790895,0.7369252903537039
1985-05-19,0.8011239022016525,1.705374300479889,3.9977692365646362,27.430179214477562,0.39982583125432336,0.455959955851237,4.0246500968933105,113.40408290637168,0.31525784786135713
1985-05-20,-3.038610696792602,0.1004869998432696,4.6595516204833975,27.561471239725773,0.42325423161188763,0.5902632077534994,3.3592618306477866,8.92067057237864,0.2948781226607748
1985-05-21,-4.807178378105164,1.4502817690372467,6.7455267906188965,27.701419766744,0.6539891958236694,0.93674898147583,3.843110084533691,352.3626969096892,0.8054156278999844
1985-05-22,-4.954828143119812,1.0598474591970444,6.60606849193573,27.786992327372253,0.6674452821413676,0.8416096369425456,4.052597681681315,353.2053686231755,0.884628459177851
1985-05-23,-4.436613321304321,-0.0030076801776886073,5.865146636962891,27.764998372395855,0.5585238436857859,0.8276735146840414,3.96064305305481,4.516206329886813,0.6054039082913035
1985-05-24,-3.4713029265403748,-1.0058479309082031,6.077936768531798,27.663583691914898,0.6181401213010153,0.927294413248698,4.05889336268107,25.564017108486723,0.7599369956172456
1985-05-25,-1.2263289988040924,-0.5138346701860429,3.3181163072586055,27.549974695841495,0.3274719218413035,0.46399339040120446,3.4620992342631025,47.18527532996325,0.18192137467709774
1985-05-26,-2.2692103385925297,-2.7870541214942937,4.142806172370911,27.42677237192792,0.36234061916669213,0.5024364789326986,3.6578989823659263,76.05943441630541,0.23532162133401488
1985-05-27,-3.4985853433609013,-2.2928068041801453,4.882697343826294,27.29862079620364,0.5037863751252493,0.6317261060078939,4.157041708628337,64.82619305630385,0.5169794707920251
1985-05-28,-5.147544145584107,-0.8341756314039231,5.999752283096313,27.172994232177754,0.5756399234135945,0.7580472628275553,4.184290409088135,31.9929356527648,0.6793908796042342
1985-05-29,-5.7598717212677,-0.8371843621134759,6.531353116035461,27.107243156433128,0.653497060139974,0.8807030518849692,4.243749380111694,21.03948480196624,0.888041137760852
1985-05-30,-5.444033622741699,-1.3385727405548096,6.425002574920654,27.13188514709475,0.6683420737584432,0.9103029568990072,4.282989978790283,23.427082423764205,0.9374340885876219
1985-05-31,-6.028992176055907,-2.5464264154434204,7.116953253746033,27.215123430887882,0.7502960562705995,1.1547006766001382,4.474650859832764,29.329980439998906,1.2342995255271076
1985-06-01,-6.128620147705078,-1.8642000555992126,7.239619970321655,27.32422631581626,0.7940537532170613,1.194006125132243,4.5400064786275225,23.56862532387464,1.4026598257329743
1985-06-02,-6.257160782814026,-1.2700891494750977,7.2870190143585205,27.43150895436607,0.7471996545791626,1.0165424346923828,4.363554159800212,19.989163372070152,1.1937400801619475
1985-06-03,-6.6322834491729745,-0.9530158191919327,7.627607345581054,27.54585482279462,0.8174966772397358,1.0357081890106201,4.577348788579305,17.391418338891697,1.498932508868144
1985-06-04,-6.960061311721803,-0.22960889153182507,8.470727682113647,27.666670417785667,0.9070627888043721,1.1506261825561521,4.548296213150024,6.893172559949903,1.8336630036863302
1985-06-05,-6.377180218696595,-0.291497846134007,7.894261837005614,27.754330253601097,0.8957024017969768,1.2871643702189128,4.608898162841797,7.791192825303028,1.8118434475237633
1985-06-06,-6.796298384666444,-1.9649618566036224,7.856729865074159,27.768193817138695,0.8697607318560282,1.2732423146565754,4.605843861897787,21.965147984895793,1.7072805143103704
1985-06-07,-5.6392582654953,-3.0798680782318115,7.095816254615784,27.671907997131367,0.7501898209253945,1.0735665162404378,4.424084822336833,33.21514534255607,1.2200056984149052
1985-06-08,-5.453472375869752,-2.7157813906669617,6.47314977645874,27.486983553568543,0.6378330985705059,0.8819419542948405,4.2663361231486,32.75335164536688,0.8504822465872629
1985-06-09,-3.743291556835175,-0.1757550723850727,5.536971807479858,27.28085924784345,0.5346095661322275,0.7066207726796468,3.850169499715169,9.259448907703415,0.5391993755322046
1985-06-10,-4.574113368988037,0.5449990853667259,6.695499658584595,27.094142850240093,0.6909864743550619,0.8679847717285156,4.106176376342773,356.2596054110217,0.9606667798349817
1985-06-11,-5.168170809745789,0.6804652959108354,6.372855067253113,26.96721165974937,0.6710955897967021,0.8195966084798179,4.06586766242981,3.3382451919754317,0.8972595481417994
1985-06-12,-4.434938549995422,1.1356271356344223,5.401407718658447,26.93946132659914,0.5559579531351725,0.6650338172912597,3.833153247833252,354.1216885367981,0.5805453584664613
1985-06-13,-1.7308441102504728,3.152171671390533,4.793849229812622,27.02378679911298,0.5015431145826976,0.6765942573547363,3.660919427871704,331.18637673830636,0.4512350183318952
1985-06-14,-0.1912676226347685,3.6308507323265076,4.30273175239563,27.19200445810956,0.48945791522661847,0.6713480949401855,3.9237011273701983,280.10152744885454,0.4605987037640932
1985-06-15,-1.5121876299381256,3.9710141420364384,5.466305375099181,27.41358909606936,0.5743944247563679,0.6955533027648926,3.8996896743774414,276.21689125089773,0.6304440645202551
1985-06-16,-3.9103638529777527,1.079189881682396,5.013132929801941,27.660931205749538,0.49844447771708167,0.6548698743184408,3.733742157618205,336.545395791124,0.45454196076738707
1985-06-17,-5.989978194236755,0.560907542705536,6.862851142883301,27.902404721577984,0.6519036094347637,0.8158728281656902,3.9472603797912593,1.6322082620803258,0.8219750338069688
1985-06-18,-6.786029696464539,0.7267989292740821,8.01954174041748,28.097294743855816,0.8326749602953594,0.970580498377482,4.360759814580282,357.88998378361526,1.481525929861726
1985-06-19,-5.9847413301467896,1.1298969686031342,7.647847414016724,28.21260255177818,0.8664319912592571,1.1144599119822185,4.528528610865275,355.65487061815514,1.6657973032788265
1985-06-20,-5.387462973594666,0.7113310322165489,7.508806467056274,28.22982241312665,0.8465987245241801,1.1077961921691895,4.439089854558309,354.2499168648746,1.5589968427178333
1985-06-21,-6.699816942214967,0.9232290387153627,8.187828063964844,28.130889828999862,0.9422330061594645,1.2116541862487793,4.644371350606282,359.68164771032866,2.0204106271515347
1985-06-22,-6.691500067710877,-0.5407817177474498,8.029887080192566,27.907577451070175,0.8984045783678691,1.1797637939453125,4.6292769114176435,10.546747497369893,1.830851637921562
1985-06-23,-6.512460827827454,-0.5780522674322128,7.378606200218202,27.633884048461937,0.7980305552482605,0.9825544357299806,4.59460465113322,17.59174291589261,1.4337824760664823
1985-06-24,-5.803897023200989,-1.3422133922576904,6.7995604276657104,27.3868232727051,0.7038940191268922,0.9772230784098308,4.424799442291261,26.071506282415328,1.0742471766248247
1985-06-25,-5.5287643671035775,-1.9269324839115143,6.697375416755676,27.165953572591167,0.7141615549723307,0.976251761118571,4.580337206522624,34.11403043932836,1.144686252162908
1985-06-26,-4.920012474060059,-1.0052138119935987,5.292061448097229,26.97155119578046,0.5926531354586283,0.9560686747233075,4.462348143259684,30.409381941923016,0.7679990854420887
1985-06-27,-3.1880258917808533,-2.6099660992622375,4.69316565990448,26.813428815205917,0.3538416226704915,0.5490919748942057,3.5997907320658364,36.02707051854054,0.22084683033121447
1985-06-28,-3.1903591752052307,-1.4501115828752518,4.514362096786498,26.815276082356796,0.39959092934926355,0.5962385336558025,3.452063083648682,35.75747385445942,0.27008847083818965
1985-06-29,-3.0330896377563477,-1.7795490324497223,4.37501060962677,27.004540697733585,0.3463711639245351,0.5268955230712891,3.164853096008301,51.9617137568863,0.18605146498333358
1985-06-30,-3.6037145256996155,-0.46739209443330765,4.304152786731721,27.243747329711937,0.3650259971618653,0.4393757184346516,3.192286968231201,40.50123384487995,0.20842297808150684
1985-07-01,-5.64797604084015,-0.21921315975487232,6.2205445766448975,27.39492600758873,0.5464613437652588,0.6253050168355305,3.6348590056101484,14.321296158252778,0.5318663825742701
1985-07-02,-6.820691466331482,-1.7908905446529388,7.515182733535767,27.332771555582706,0.7252838810284932,1.0258216857910156,4.168587366739909,22.638669719620964,1.074486688113928
1985-07-03,-6.276670217514038,-1.3440735787153244,6.790868639945985,27.06715037027997,0.7930379708607991,1.075914780298869,4.774836937586467,27.66544548891858,1.471440104832047
1985-07-04,-4.430634260177612,-0.7165035903453828,5.3091630935668945,26.73422520955406,0.5395249128341675,0.6859044233957926,4.28560487429301,22.323470889714258,0.6112673706484814
1985-07-05,-3.0283898711204524,0.5989190340042114,5.148594498634338,26.409229532877628,0.46664849917093915,0.5521841843922933,3.6632856527964277,1.4180385296378972,0.3908828461395281
1985-07-06,-2.9445838332176204,1.6672362685203552,5.5938217639923105,26.168939844767273,0.5103347897529602,0.7586909929911296,3.740520318349202,346.63829665405865,0.47735167296641656
1985-07-07,-3.7746112942695618,-0.37079056631773705,5.093112945556641,26.084458923339866,0.459025353193283,0.6778626441955566,3.6261531511942553,5.193512158215981,0.374382525449571
1985-07-08,-5.799570679664612,-1.6461395025253298,6.805079460144044,26.194439188639343,0.669525643189748,0.8762432734171549,4.333611567815145,25.34285051819387,0.9518762535994312
1985-07-09,-5.4325335025787345,-3.9126564860343938,6.9240583181381234,26.44713141123456,0.7026767730712891,0.8668786684672037,4.368100166320801,40.38468829508065,1.056817181170216
1985-07-10,-4.795798301696777,-3.0363165736198425,5.921798706054687,26.77604223887128,0.5650090575218201,0.7852654457092285,4.24314022064209,42.079628566343445,0.6637343342524243
1985-07-11,-4.393808126449585,-1.1711829602718353,5.124217867851257,27.11452954610191,0.4431609014670054,0.6391390164693197,3.7801969846089687,29.06438203442906,0.3637754491743888
1985-07-12,-5.27790093421936,0.932813823223114,5.786907196044922,27.39073778788251,0.5545908013979594,0.779524564743042,3.9506513277689614,6.647794124423683,0.5954017487218255
1985-07-13,-6.781603455543518,-0.36566009232774377,7.3080095052719125,27.48200155893964,0.695340613524119,1.0415775775909424,4.040744384129842,6.840968596599737,0.9573101220724478
1985-07-14,-6.769258856773377,-0.41503249574452633,7.636975169181824,27.383463478088405,0.8356758952140808,1.1934378147125244,4.566535631815592,12.95976439530557,1.5626390797060954
1985-07-15,-5.639869451522827,-1.687947392463684,6.540638327598572,27.206684048970565,0.6767848531405131,1.0436820983886719,4.36238972345988,26.407512460534747,0.9790881681957949
1985-07-16,-4.482677042484283,-0.7182095870375634,5.038609981536866,27.062713877360046,0.45761346817016607,0.6890260378519694,3.857537587483724,28.38482057983606,0.39582556666609126
1985-07-17,-3.238711357116699,-2.391298472881317,4.539259076118469,27.051677640279156,0.3635072310765584,0.4611753622690836,3.3283194700876875,40.94044273478062,0.21549996033900662
1985-07-18,-2.0131132006645203,-0.8776044845581055,4.308801770210266,27.140595690409366,0.3452592194080353,0.3991841475168864,3.2111810843149824,43.775221097713484,0.18756484631957146
1985-07-19,-3.9819722771644592,-1.5476190447807312,5.18117105960846,27.2429704030355,0.4066315491994222,0.6067229906717936,3.3532687028249106,39.517943700786304,0.2716855733358066
1985-07-20,-4.61538302898407,-0.1936385594308376,5.9340832233428955,27.37078183492027,0.5691863298416138,0.7667551040649413,3.9154621760050454,13.38166187854182,0.6215671232976724
1985-07-21,-3.644169569015503,0.11538639478385447,5.0166085958480835,27.53631458282473,0.5050323307514191,0.791718324025472,3.9005989233652754,17.823800549467137,0.4874900312988225
1985-07-22,-2.2984076142311096,0.26679430529475207,3.9787937998771667,27.74541594187421,0.30071083704630536,0.4142164389292399,3.0264319578806558,12.545605854477117,0.1340988808485648
1985-07-23,-3.5514553189277653,-0.9822152853012086,4.619964361190796,27.920934613545757,0.3522445360819499,0.44868389765421546,3.1047810713450117,30.876007413112575,0.18876244429166214
1985-07-24,-4.351505517959595,-0.2227974273264408,5.5466228723526,28.004877662658714,0.4739849865436554,0.6227655410766602,3.4757987658182783,16.8678629978167,0.3826307561063395
1985-07-25,-6.227106332778931,-0.28479643538594246,7.45962393283844,28.026182428995796,0.6987391114234925,1.050114949544271,3.9591737588246665,8.823237388213613,0.947176138977755
1985-07-26,-6.66371214389801,-1.181848406791687,7.21370542049408,28.012722587585472,0.8249072829882304,1.2368279298146565,4.710691054662069,23.901347606839067,1.5706918069629872
1985-07-27,-4.637605309486389,-1.5611602663993838,5.778508186340332,27.99064884185793,0.6044079264005024,0.8591918945312501,4.398415803909302,31.445258458799913,0.7873225045763108
1985-07-28,-5.385987877845765,-0.2831467781215906,5.69034743309021,27.927638626098656,0.5688063700993856,0.7891189257303873,4.17516303062439,26.164829433896784,0.6619092057959111
1985-07-29,-7.746388077735901,-0.9287293255329132,8.21818733215332,27.8164312998454,0.837219218413035,1.080933650334676,4.406875212987265,12.22426826339131,1.5135794097989832
1985-07-30,-6.62655508518219,-1.3512084931135178,7.22962212562561,27.710918045043968,0.7854256232579548,1.156511386235555,4.5796693166097,22.01285771528876,1.3843322317437035
1985-07-31,-5.877391934394836,-0.1297139702364802,6.523220777511597,27.66507142384849,0.6610045433044435,0.803179661432902,4.322662353515625,16.384136718821367,0.9254570814045585
1985-08-01,-3.719209253787995,0.5773977190256119,4.741422891616821,27.73059933980308,0.4799019197622935,0.7784227530161539,3.9894759654998784,15.187448584798574,0.4502118351776641
1985-08-02,-3.3227458596229558,0.04854897409677505,4.309215903282165,27.891433970133487,0.3386406699816386,0.4295414288838704,3.1903963088989253,14.041635375835824,0.17927467489118404
1985-08-03,-2.440646350383758,0.6658758111298084,3.856365621089935,28.08446400960289,0.3008759220441183,0.4309425354003906,2.990334272384643,6.3726738326751615,0.13264493973460506
1985-08-04,-3.6884598731994624,-0.6306755933910608,4.9728370904922485,28.279660161336285,0.3957121670246125,0.5235077540079752,3.233613014221192,16.847025694071704,0.24810923614876462
1985-08-05,-3.789809703826904,-0.920194983482361,4.788582921028137,28.444380378723167,0.388099322716395,0.5599557558695475,3.4125114281972246,25.25106219428119,0.2518581240237606
1985-08-06,-3.851762294769287,-0.8819006830453872,5.293830394744873,28.547997093200706,0.47410359978675837,0.6183285713195801,3.497160832087199,18.187903327191634,0.38517508884863044
1985-08-07,-3.221082448959351,0.8831273615360261,4.884172439575196,28.538987096150738,0.4292125503222148,0.5220033327738444,3.313947200775147,357.29267538946686,0.29914826585101023
1985-08-08,-3.76837819814682,-0.7706053927540779,5.0515676736831665,28.426858838399273,0.40406790375709534,0.5468637148539226,3.3808974424997964,18.095462406726767,0.27048101414328063
1985-08-09,-4.999283790588379,-1.61422261595726,6.052095532417297,28.271818415323917,0.542085866133372,0.7853951454162598,3.897011677424113,26.308182778078276,0.5611306033610262
1985-08-10,-4.533222675323486,0.12647270131856203,5.711786508560181,28.133807754516628,0.5336208840211233,0.7713190714518229,3.802406072616577,10.383435065512856,0.5305425382900193
